timestamp,actual,lstm
2020-08-15 12:00:00+00:00,49.344,50.1944465637207
2020-08-15 13:00:00+00:00,48.489,49.74834442138672
2020-08-15 14:00:00+00:00,47.742,50.040035247802734
2020-08-15 15:00:00+00:00,48.201,49.848758697509766
2020-08-15 16:00:00+00:00,48.227,49.929561614990234
2020-08-15 17:00:00+00:00,47.462,49.01276397705078
2020-08-15 18:00:00+00:00,45.981,47.280517578125
2020-08-15 19:00:00+00:00,45.044,45.122802734375
2020-08-15 20:00:00+00:00,43.216,43.78448486328125
2020-08-15 21:00:00+00:00,40.855,41.85146713256836
2020-08-15 22:00:00+00:00,38.611,39.6939811706543
2020-08-15 23:00:00+00:00,37.322,37.986244201660156
2020-08-16 00:00:00+00:00,36.285,37.56122970581055
2020-08-16 01:00:00+00:00,35.724,37.58610153198242
2020-08-16 02:00:00+00:00,35.413,38.04090118408203
2020-08-16 03:00:00+00:00,36.111,38.47673034667969
2020-08-16 04:00:00+00:00,36.115,39.63473129272461
2020-08-16 05:00:00+00:00,37.971,39.44711685180664
2020-08-16 06:00:00+00:00,40.986,41.05527114868164
2020-08-16 07:00:00+00:00,43.382,43.51866149902344
2020-08-16 08:00:00+00:00,45.632,44.80427932739258
2020-08-16 09:00:00+00:00,48.132,46.05604934692383
2020-08-16 10:00:00+00:00,48.615,47.81597137451172
2020-08-16 11:00:00+00:00,47.411,47.794925689697266
2020-08-16 12:00:00+00:00,46.093,46.93304443359375
2020-08-16 13:00:00+00:00,45.534,46.70977783203125
2020-08-16 14:00:00+00:00,45.042,47.28083038330078
2020-08-16 15:00:00+00:00,46.762,47.44886779785156
2020-08-16 16:00:00+00:00,47.437,48.67448425292969
2020-08-16 17:00:00+00:00,47.41,48.51750564575195
2020-08-16 18:00:00+00:00,46.097,47.52667236328125
2020-08-16 19:00:00+00:00,46.012,45.56587600708008
2020-08-16 20:00:00+00:00,44.475,45.02300262451172
2020-08-16 21:00:00+00:00,41.984,43.4416389465332
2020-08-16 22:00:00+00:00,40.508,41.17955780029297
2020-08-16 23:00:00+00:00,38.671,40.316890716552734
2020-08-17 00:00:00+00:00,37.544,39.446372985839844
2020-08-17 01:00:00+00:00,37.485,39.486610412597656
2020-08-17 02:00:00+00:00,39.394,40.70196533203125
2020-08-17 03:00:00+00:00,43.121,43.90542221069336
2020-08-17 04:00:00+00:00,49.941,48.54387283325195
2020-08-17 05:00:00+00:00,55.861,55.78173828125
2020-08-17 06:00:00+00:00,59.448,59.81351852416992
2020-08-17 07:00:00+00:00,61.156,60.91596984863281
2020-08-17 08:00:00+00:00,62.38,61.4404411315918
2020-08-17 09:00:00+00:00,64.225,62.179927825927734
2020-08-17 10:00:00+00:00,64.098,63.62058639526367
2020-08-17 11:00:00+00:00,63.568,62.576534271240234
2020-08-17 12:00:00+00:00,62.637,62.694156646728516
2020-08-17 13:00:00+00:00,61.547,62.7149658203125
2020-08-17 14:00:00+00:00,60.965,62.60860061645508
2020-08-17 15:00:00+00:00,60.37,62.56151580810547
2020-08-17 16:00:00+00:00,59.479,61.25056838989258
2020-08-17 17:00:00+00:00,58.21,59.20389175415039
2020-08-17 18:00:00+00:00,56.124,56.92151641845703
2020-08-17 19:00:00+00:00,54.783,54.0279426574707
2020-08-17 20:00:00+00:00,50.461,52.57905578613281
2020-08-17 21:00:00+00:00,46.889,47.63877487182617
2020-08-17 22:00:00+00:00,44.33,44.91639709472656
2020-08-17 23:00:00+00:00,42.473,43.34611129760742
2020-08-18 00:00:00+00:00,41.081,42.653038024902344
2020-08-18 01:00:00+00:00,41.193,42.58573532104492
2020-08-18 02:00:00+00:00,42.435,44.21592330932617
2020-08-18 03:00:00+00:00,45.96,46.57124328613281
2020-08-18 04:00:00+00:00,52.688,50.95743179321289
2020-08-18 05:00:00+00:00,58.02,58.02140426635742
2020-08-18 06:00:00+00:00,61.497,60.94687271118164
2020-08-18 07:00:00+00:00,62.494,62.45908737182617
2020-08-18 08:00:00+00:00,63.778,62.246238708496094
2020-08-18 09:00:00+00:00,64.918,63.51428985595703
2020-08-18 10:00:00+00:00,64.643,63.95998001098633
2020-08-18 11:00:00+00:00,63.254,63.05852508544922
2020-08-18 12:00:00+00:00,61.703,62.17462158203125
2020-08-18 13:00:00+00:00,60.257,61.778377532958984
2020-08-18 14:00:00+00:00,59.692,61.4273681640625
2020-08-18 15:00:00+00:00,59.33,61.403953552246094
2020-08-18 16:00:00+00:00,59.416,60.2571907043457
2020-08-18 17:00:00+00:00,57.679,59.186710357666016
2020-08-18 18:00:00+00:00,55.332,55.92964172363281
2020-08-18 19:00:00+00:00,54.342,53.06967544555664
2020-08-18 20:00:00+00:00,50.318,52.11876678466797
2020-08-18 21:00:00+00:00,46.68,47.36863327026367
2020-08-18 22:00:00+00:00,44.442,44.46379852294922
2020-08-18 23:00:00+00:00,43.054,43.246665954589844
2020-08-19 00:00:00+00:00,42.103,42.954437255859375
2020-08-19 01:00:00+00:00,41.874,43.227413177490234
2020-08-19 02:00:00+00:00,42.686,44.257957458496094
2020-08-19 03:00:00+00:00,46.053,46.136329650878906
2020-08-19 04:00:00+00:00,52.415,50.51841354370117
2020-08-19 05:00:00+00:00,57.349,57.272300720214844
2020-08-19 06:00:00+00:00,60.783,60.07148361206055
2020-08-19 07:00:00+00:00,61.897,61.76035690307617
2020-08-19 08:00:00+00:00,63.094,61.661338806152344
2020-08-19 09:00:00+00:00,64.332,62.74988555908203
2020-08-19 10:00:00+00:00,64.078,63.49828338623047
2020-08-19 11:00:00+00:00,63.309,62.633670806884766
2020-08-19 12:00:00+00:00,61.387,62.5195198059082
2020-08-19 13:00:00+00:00,60.199,61.414154052734375
2020-08-19 14:00:00+00:00,59.708,61.5555305480957
2020-08-19 15:00:00+00:00,59.606,61.35089874267578
2020-08-19 16:00:00+00:00,59.217,60.39537048339844
2020-08-19 17:00:00+00:00,57.725,58.74958038330078
2020-08-19 18:00:00+00:00,55.626,56.10375213623047
2020-08-19 19:00:00+00:00,54.047,53.448333740234375
2020-08-19 20:00:00+00:00,50.078,51.799949645996094
2020-08-19 21:00:00+00:00,46.621,47.42469024658203
2020-08-19 22:00:00+00:00,44.185,44.74368667602539
2020-08-19 23:00:00+00:00,42.809,43.31088638305664
2020-08-20 00:00:00+00:00,42.018,43.15153503417969
2020-08-20 01:00:00+00:00,41.807,43.656307220458984
2020-08-20 02:00:00+00:00,42.997,44.643882751464844
2020-08-20 03:00:00+00:00,45.528,46.91604232788086
2020-08-20 04:00:00+00:00,52.274,49.985774993896484
2020-08-20 05:00:00+00:00,57.611,57.43206024169922
2020-08-20 06:00:00+00:00,60.939,60.43309783935547
2020-08-20 07:00:00+00:00,61.872,61.667633056640625
2020-08-20 08:00:00+00:00,63.441,61.53269958496094
2020-08-20 09:00:00+00:00,65.363,63.161598205566406
2020-08-20 10:00:00+00:00,66.415,64.40420532226562
2020-08-20 11:00:00+00:00,64.954,64.70779418945312
2020-08-20 12:00:00+00:00,63.651,63.19567108154297
2020-08-20 13:00:00+00:00,62.626,63.506351470947266
2020-08-20 14:00:00+00:00,61.411,63.567138671875
2020-08-20 15:00:00+00:00,60.933,62.48727035522461
2020-08-20 16:00:00+00:00,60.412,61.625633239746094
2020-08-20 17:00:00+00:00,58.945,59.89283752441406
2020-08-20 18:00:00+00:00,56.693,57.231292724609375
2020-08-20 19:00:00+00:00,54.788,54.35799789428711
2020-08-20 20:00:00+00:00,51.005,52.379390716552734
2020-08-20 21:00:00+00:00,47.834,48.27955627441406
2020-08-20 22:00:00+00:00,45.252,45.886634826660156
2020-08-20 23:00:00+00:00,44.509,44.2415885925293
2020-08-21 00:00:00+00:00,43.332,44.980716705322266
2020-08-21 01:00:00+00:00,42.981,44.9578857421875
2020-08-21 02:00:00+00:00,43.637,45.95533752441406
2020-08-21 03:00:00+00:00,47.084,47.69196701049805
2020-08-21 04:00:00+00:00,52.528,52.19410705566406
2020-08-21 05:00:00+00:00,57.41,57.550846099853516
2020-08-21 06:00:00+00:00,61.241,60.563446044921875
2020-08-21 07:00:00+00:00,63.738,62.71937942504883
2020-08-21 08:00:00+00:00,64.944,63.93950653076172
2020-08-21 09:00:00+00:00,65.823,64.17831420898438
2020-08-21 10:00:00+00:00,64.203,64.73595428466797
2020-08-21 11:00:00+00:00,63.929,62.423606872558594
2020-08-21 12:00:00+00:00,63.194,63.56365966796875
2020-08-21 13:00:00+00:00,61.62,63.18057632446289
2020-08-21 14:00:00+00:00,60.362,62.2557487487793
2020-08-21 15:00:00+00:00,59.69,61.780006408691406
2020-08-21 16:00:00+00:00,58.924,60.6177978515625
2020-08-21 17:00:00+00:00,57.229,58.63336944580078
2020-08-21 18:00:00+00:00,54.826,55.76296615600586
2020-08-21 19:00:00+00:00,52.66,52.68756866455078
2020-08-21 20:00:00+00:00,49.479,50.32964324951172
2020-08-21 21:00:00+00:00,45.905,46.92901611328125
2020-08-21 22:00:00+00:00,43.887,43.72505187988281
2020-08-21 23:00:00+00:00,42.747,42.71554946899414
2020-08-22 00:00:00+00:00,41.322,42.6870231628418
2020-08-22 01:00:00+00:00,40.381,42.297401428222656
2020-08-22 02:00:00+00:00,39.631,42.465267181396484
2020-08-22 03:00:00+00:00,39.977,42.476966857910156
2020-08-22 04:00:00+00:00,42.175,43.367271423339844
2020-08-22 05:00:00+00:00,44.466,45.84297561645508
2020-08-22 06:00:00+00:00,48.066,47.421913146972656
2020-08-22 07:00:00+00:00,50.344,50.32004165649414
2020-08-22 08:00:00+00:00,52.113,51.15211486816406
2020-08-22 09:00:00+00:00,53.543,52.0137939453125
2020-08-22 10:00:00+00:00,53.524,52.885643005371094
2020-08-22 11:00:00+00:00,52.15,52.39375305175781
2020-08-22 12:00:00+00:00,50.442,51.34628677368164
2020-08-22 13:00:00+00:00,49.535,50.73875427246094
2020-08-22 14:00:00+00:00,49.154,51.02103042602539
2020-08-22 15:00:00+00:00,50.05,51.1630859375
2020-08-22 16:00:00+00:00,50.695,51.6402473449707
2020-08-22 17:00:00+00:00,49.446,51.18329620361328
2020-08-22 18:00:00+00:00,47.061,48.84243392944336
2020-08-22 19:00:00+00:00,45.865,45.8736457824707
2020-08-22 20:00:00+00:00,43.843,44.4346809387207
2020-08-22 21:00:00+00:00,41.583,42.285682678222656
2020-08-22 22:00:00+00:00,39.024,40.165977478027344
2020-08-22 23:00:00+00:00,37.981,38.06669616699219
2020-08-23 00:00:00+00:00,36.659,37.8272705078125
2020-08-23 01:00:00+00:00,36.291,37.505428314208984
2020-08-23 02:00:00+00:00,36.081,38.16083526611328
2020-08-23 03:00:00+00:00,36.231,38.774200439453125
2020-08-23 04:00:00+00:00,36.855,39.377323150634766
2020-08-23 05:00:00+00:00,38.228,40.07202911376953
2020-08-23 06:00:00+00:00,41.124,41.19418716430664
2020-08-23 07:00:00+00:00,43.856,43.63839340209961
2020-08-23 08:00:00+00:00,46.706,45.429386138916016
2020-08-23 09:00:00+00:00,49.083,47.26559066772461
2020-08-23 10:00:00+00:00,48.313,48.76093673706055
2020-08-23 11:00:00+00:00,48.084,47.534080505371094
2020-08-23 12:00:00+00:00,46.866,47.76299285888672
2020-08-23 13:00:00+00:00,45.07,47.55622863769531
2020-08-23 14:00:00+00:00,44.564,46.951053619384766
2020-08-23 15:00:00+00:00,45.965,47.111045837402344
2020-08-23 16:00:00+00:00,47.009,48.142391204833984
2020-08-23 17:00:00+00:00,46.182,48.285606384277344
2020-08-23 18:00:00+00:00,44.965,46.558311462402344
2020-08-23 19:00:00+00:00,44.571,44.61771011352539
2020-08-23 20:00:00+00:00,43.486,43.740447998046875
2020-08-23 21:00:00+00:00,41.473,42.54707717895508
2020-08-23 22:00:00+00:00,39.574,40.743343353271484
2020-08-23 23:00:00+00:00,38.372,39.39775085449219
2020-08-24 00:00:00+00:00,37.817,39.13397216796875
2020-08-24 01:00:00+00:00,37.652,39.78204345703125
2020-08-24 02:00:00+00:00,38.539,40.783870697021484
2020-08-24 03:00:00+00:00,42.418,42.65147018432617
2020-08-24 04:00:00+00:00,49.257,47.547088623046875
2020-08-24 05:00:00+00:00,55.077,54.857017517089844
2020-08-24 06:00:00+00:00,59.14,58.8254508972168
2020-08-24 07:00:00+00:00,60.497,60.599910736083984
2020-08-24 08:00:00+00:00,63.159,60.419795989990234
2020-08-24 09:00:00+00:00,64.724,63.129573822021484
2020-08-24 10:00:00+00:00,64.668,63.46562576293945
2020-08-24 11:00:00+00:00,63.686,62.92022705078125
2020-08-24 12:00:00+00:00,61.518,62.68358612060547
2020-08-24 13:00:00+00:00,61.003,61.58799362182617
2020-08-24 14:00:00+00:00,59.865,62.708370208740234
2020-08-24 15:00:00+00:00,59.103,61.4787712097168
2020-08-24 16:00:00+00:00,58.648,60.08649444580078
2020-08-24 17:00:00+00:00,57.553,58.574989318847656
2020-08-24 18:00:00+00:00,55.402,56.230682373046875
2020-08-24 19:00:00+00:00,53.265,53.262550354003906
2020-08-24 20:00:00+00:00,49.436,50.981536865234375
2020-08-24 21:00:00+00:00,46.191,46.96318435668945
2020-08-24 22:00:00+00:00,43.803,44.4494514465332
2020-08-24 23:00:00+00:00,42.855,43.070247650146484
2020-08-25 00:00:00+00:00,42.04,43.54060745239258
2020-08-25 01:00:00+00:00,41.933,44.03763961791992
2020-08-25 02:00:00+00:00,42.607,45.201698303222656
2020-08-25 03:00:00+00:00,46.063,46.774471282958984
2020-08-25 04:00:00+00:00,52.386,51.15869140625
2020-08-25 05:00:00+00:00,56.865,57.581825256347656
2020-08-25 06:00:00+00:00,59.969,59.5109977722168
2020-08-25 07:00:00+00:00,61.49,61.07655715942383
2020-08-25 08:00:00+00:00,62.527,61.578033447265625
2020-08-25 09:00:00+00:00,64.116,62.055397033691406
2020-08-25 10:00:00+00:00,63.975,63.35559844970703
2020-08-25 11:00:00+00:00,63.172,62.33067321777344
2020-08-25 12:00:00+00:00,62.399,62.09529113769531
2020-08-25 13:00:00+00:00,60.98,62.38020324707031
2020-08-25 14:00:00+00:00,59.774,61.703392028808594
2020-08-25 15:00:00+00:00,59.783,61.05664825439453
2020-08-25 16:00:00+00:00,59.42,60.705596923828125
2020-08-25 17:00:00+00:00,58.508,58.89102554321289
2020-08-25 18:00:00+00:00,56.607,56.87092590332031
2020-08-25 19:00:00+00:00,54.695,54.19443130493164
2020-08-25 20:00:00+00:00,52.206,52.12220764160156
2020-08-25 21:00:00+00:00,48.023,49.60995101928711
2020-08-25 22:00:00+00:00,44.764,45.61723709106445
2020-08-25 23:00:00+00:00,43.702,43.44934844970703
2020-08-26 00:00:00+00:00,42.754,43.857154846191406
2020-08-26 01:00:00+00:00,42.845,44.110172271728516
2020-08-26 02:00:00+00:00,43.847,45.572425842285156
2020-08-26 03:00:00+00:00,48.04,47.66587829589844
2020-08-26 04:00:00+00:00,54.488,53.10107421875
2020-08-26 05:00:00+00:00,59.396,59.58481216430664
2020-08-26 06:00:00+00:00,62.753,62.14561080932617
2020-08-26 07:00:00+00:00,65.702,63.85464859008789
2020-08-26 08:00:00+00:00,67.871,66.05096435546875
2020-08-26 09:00:00+00:00,68.656,67.01043701171875
2020-08-26 10:00:00+00:00,68.264,66.92374420166016
2020-08-26 11:00:00+00:00,67.372,66.47949981689453
2020-08-26 12:00:00+00:00,66.067,66.17386627197266
2020-08-26 13:00:00+00:00,64.683,65.7796630859375
2020-08-26 14:00:00+00:00,63.724,65.4706802368164
2020-08-26 15:00:00+00:00,63.521,64.9765396118164
2020-08-26 16:00:00+00:00,62.784,64.19815826416016
2020-08-26 17:00:00+00:00,62.168,62.04189682006836
2020-08-26 18:00:00+00:00,60.663,60.5554084777832
2020-08-26 19:00:00+00:00,57.295,58.09187316894531
2020-08-26 20:00:00+00:00,52.615,54.16638946533203
2020-08-26 21:00:00+00:00,48.629,49.71492004394531
2020-08-26 22:00:00+00:00,46.255,46.6075325012207
2020-08-26 23:00:00+00:00,44.549,45.331573486328125
2020-08-27 00:00:00+00:00,44.53,44.780609130859375
2020-08-27 01:00:00+00:00,44.142,46.49442672729492
2020-08-27 02:00:00+00:00,45.389,47.200469970703125
2020-08-27 03:00:00+00:00,49.181,49.777198791503906
2020-08-27 04:00:00+00:00,54.923,54.61301040649414
2020-08-27 05:00:00+00:00,59.323,60.13050842285156
2020-08-27 06:00:00+00:00,62.841,62.267948150634766
2020-08-27 07:00:00+00:00,63.176,64.47494506835938
2020-08-27 08:00:00+00:00,64.72,63.02848815917969
2020-08-27 09:00:00+00:00,66.329,65.17742919921875
2020-08-27 10:00:00+00:00,65.456,65.7583236694336
2020-08-27 11:00:00+00:00,64.11,63.6840705871582
2020-08-27 12:00:00+00:00,61.664,63.355464935302734
2020-08-27 13:00:00+00:00,60.101,61.54644012451172
2020-08-27 14:00:00+00:00,58.64,61.430110931396484
2020-08-27 15:00:00+00:00,58.493,60.3555793762207
2020-08-27 16:00:00+00:00,58.512,59.85101318359375
2020-08-27 17:00:00+00:00,57.252,58.48506164550781
2020-08-27 18:00:00+00:00,55.664,55.71150588989258
2020-08-27 19:00:00+00:00,52.438,53.499088287353516
2020-08-27 20:00:00+00:00,49.227,49.65102005004883
2020-08-27 21:00:00+00:00,46.116,46.668983459472656
2020-08-27 22:00:00+00:00,43.295,43.946044921875
2020-08-27 23:00:00+00:00,41.853,41.766300201416016
2020-08-28 00:00:00+00:00,40.772,41.40496063232422
2020-08-28 01:00:00+00:00,40.902,41.389686584472656
2020-08-28 02:00:00+00:00,41.71,42.7178840637207
2020-08-28 03:00:00+00:00,45.402,44.41703796386719
2020-08-28 04:00:00+00:00,52.417,49.11742401123047
2020-08-28 05:00:00+00:00,57.014,56.635520935058594
2020-08-28 06:00:00+00:00,59.69,58.938941955566406
2020-08-28 07:00:00+00:00,61.366,59.963565826416016
2020-08-28 08:00:00+00:00,63.017,61.08589553833008
2020-08-28 09:00:00+00:00,64.133,62.27883529663086
2020-08-28 10:00:00+00:00,64.544,62.821781158447266
2020-08-28 11:00:00+00:00,63.3,63.134788513183594
2020-08-28 12:00:00+00:00,59.62,62.2636604309082
2020-08-28 13:00:00+00:00,58.933,59.67776107788086
2020-08-28 14:00:00+00:00,57.778,61.08462142944336
2020-08-28 15:00:00+00:00,57.208,59.46306610107422
2020-08-28 16:00:00+00:00,56.372,58.039058685302734
2020-08-28 17:00:00+00:00,55.134,56.0661735534668
2020-08-28 18:00:00+00:00,53.852,53.822174072265625
2020-08-28 19:00:00+00:00,51.542,51.9747428894043
2020-08-28 20:00:00+00:00,47.3,49.28071975708008
2020-08-28 21:00:00+00:00,44.223,45.03108596801758
2020-08-28 22:00:00+00:00,41.728,42.90299987792969
2020-08-28 23:00:00+00:00,40.008,41.40493392944336
2020-08-29 00:00:00+00:00,38.829,40.89128112792969
2020-08-29 01:00:00+00:00,39.071,40.91248321533203
2020-08-29 02:00:00+00:00,38.523,42.33891296386719
2020-08-29 03:00:00+00:00,38.849,42.023712158203125
2020-08-29 04:00:00+00:00,40.675,42.458011627197266
2020-08-29 05:00:00+00:00,43.057,44.20631790161133
2020-08-29 06:00:00+00:00,46.166,45.81674575805664
2020-08-29 07:00:00+00:00,49.195,47.96119689941406
2020-08-29 08:00:00+00:00,51.154,49.802860260009766
2020-08-29 09:00:00+00:00,52.156,50.55694580078125
2020-08-29 10:00:00+00:00,52.347,50.88746643066406
2020-08-29 11:00:00+00:00,50.217,50.96017837524414
2020-08-29 12:00:00+00:00,49.152,49.30921936035156
2020-08-29 13:00:00+00:00,48.417,49.600460052490234
2020-08-29 14:00:00+00:00,47.872,50.0086784362793
2020-08-29 15:00:00+00:00,48.523,49.78971862792969
2020-08-29 16:00:00+00:00,48.792,49.882354736328125
2020-08-29 17:00:00+00:00,47.831,49.09804153442383
2020-08-29 18:00:00+00:00,46.59,47.17142105102539
2020-08-29 19:00:00+00:00,44.887,45.322967529296875
2020-08-29 20:00:00+00:00,42.443,43.326744079589844
2020-08-29 21:00:00+00:00,39.637,40.87137222290039
2020-08-29 22:00:00+00:00,37.614,38.32986831665039
2020-08-29 23:00:00+00:00,36.362,36.841156005859375
2020-08-30 00:00:00+00:00,35.428,36.433170318603516
2020-08-30 01:00:00+00:00,34.807,36.52555847167969
2020-08-30 02:00:00+00:00,34.625,36.86921691894531
2020-08-30 03:00:00+00:00,35.379,37.41202926635742
2020-08-30 04:00:00+00:00,36.097,38.60292053222656
2020-08-30 05:00:00+00:00,36.87,39.250213623046875
2020-08-30 06:00:00+00:00,39.591,39.548667907714844
2020-08-30 07:00:00+00:00,42.434,41.80309295654297
2020-08-30 08:00:00+00:00,45.472,43.808799743652344
2020-08-30 09:00:00+00:00,47.775,45.831703186035156
2020-08-30 10:00:00+00:00,47.919,47.25111770629883
2020-08-30 11:00:00+00:00,46.491,47.04529571533203
2020-08-30 12:00:00+00:00,44.657,46.19956588745117
2020-08-30 13:00:00+00:00,43.887,45.63888931274414
2020-08-30 14:00:00+00:00,43.897,46.01331329345703
2020-08-30 15:00:00+00:00,45.375,46.51887512207031
2020-08-30 16:00:00+00:00,46.359,47.44374084472656
2020-08-30 17:00:00+00:00,46.306,47.528038024902344
2020-08-30 18:00:00+00:00,46.182,46.568260192871094
2020-08-30 19:00:00+00:00,44.86,45.69862365722656
2020-08-30 20:00:00+00:00,43.234,44.050968170166016
2020-08-30 21:00:00+00:00,40.621,42.38857650756836
2020-08-30 22:00:00+00:00,39.327,40.0970458984375
2020-08-30 23:00:00+00:00,38.254,39.464168548583984
2020-08-31 00:00:00+00:00,37.722,39.48036193847656
2020-08-31 01:00:00+00:00,37.789,40.21689224243164
2020-08-31 02:00:00+00:00,39.668,41.489837646484375
2020-08-31 03:00:00+00:00,44.205,44.494712829589844
2020-08-31 04:00:00+00:00,52.216,49.95570373535156
2020-08-31 05:00:00+00:00,57.265,58.258541107177734
2020-08-31 06:00:00+00:00,60.173,60.33086395263672
2020-08-31 07:00:00+00:00,61.367,61.18332290649414
2020-08-31 08:00:00+00:00,62.832,61.53453063964844
2020-08-31 09:00:00+00:00,63.789,62.6557502746582
2020-08-31 10:00:00+00:00,64.472,62.88005828857422
2020-08-31 11:00:00+00:00,63.139,63.37871170043945
2020-08-31 12:00:00+00:00,62.301,62.11082077026367
2020-08-31 13:00:00+00:00,60.358,62.749141693115234
2020-08-31 14:00:00+00:00,59.044,61.58348083496094
2020-08-31 15:00:00+00:00,59.327,60.76881408691406
2020-08-31 16:00:00+00:00,58.748,60.54291534423828
2020-08-31 17:00:00+00:00,57.982,58.23283767700195
2020-08-31 18:00:00+00:00,56.71,56.47050857543945
2020-08-31 19:00:00+00:00,53.57,54.455055236816406
2020-08-31 20:00:00+00:00,49.86,50.75250244140625
2020-08-31 21:00:00+00:00,46.168,47.36102294921875
2020-08-31 22:00:00+00:00,43.344,44.31090545654297
2020-08-31 23:00:00+00:00,41.69,42.489341735839844
2020-09-01 00:00:00+00:00,40.835,42.14574432373047
2020-09-01 01:00:00+00:00,41.159,42.67838668823242
2020-09-01 02:00:00+00:00,42.443,44.368412017822266
2020-09-01 03:00:00+00:00,46.106,46.586639404296875
2020-09-01 04:00:00+00:00,54.352,51.01004409790039
2020-09-01 05:00:00+00:00,58.81,59.88517379760742
2020-09-01 06:00:00+00:00,61.505,60.70936584472656
2020-09-01 07:00:00+00:00,62.122,62.022464752197266
2020-09-01 08:00:00+00:00,63.593,61.84303283691406
2020-09-01 09:00:00+00:00,65.152,63.295936584472656
2020-09-01 10:00:00+00:00,65.228,64.13836669921875
2020-09-01 11:00:00+00:00,64.302,63.49786376953125
2020-09-01 12:00:00+00:00,62.853,63.127044677734375
2020-09-01 13:00:00+00:00,61.658,62.76447296142578
2020-09-01 14:00:00+00:00,59.947,62.71656799316406
2020-09-01 15:00:00+00:00,59.992,61.154144287109375
2020-09-01 16:00:00+00:00,59.691,60.971168518066406
2020-09-01 17:00:00+00:00,58.615,59.12610626220703
2020-09-01 18:00:00+00:00,57.861,56.842525482177734
2020-09-01 19:00:00+00:00,54.93,55.6032600402832
2020-09-01 20:00:00+00:00,50.483,51.892215728759766
2020-09-01 21:00:00+00:00,46.427,47.61307907104492
2020-09-01 22:00:00+00:00,43.933,44.383155822753906
2020-09-01 23:00:00+00:00,41.983,42.96784973144531
2020-09-02 00:00:00+00:00,41.148,42.11305236816406
2020-09-02 01:00:00+00:00,41.058,42.69232177734375
2020-09-02 02:00:00+00:00,42.365,43.89488220214844
2020-09-02 03:00:00+00:00,46.139,46.31726837158203
2020-09-02 04:00:00+00:00,53.911,50.99287414550781
2020-09-02 05:00:00+00:00,58.697,59.28934097290039
2020-09-02 06:00:00+00:00,61.084,60.91685485839844
2020-09-02 07:00:00+00:00,61.796,61.556007385253906
2020-09-02 08:00:00+00:00,63.55,61.73141860961914
2020-09-02 09:00:00+00:00,65.11,63.449790954589844
2020-09-02 10:00:00+00:00,64.772,64.07099914550781
2020-09-02 11:00:00+00:00,64.089,63.0126838684082
2020-09-02 12:00:00+00:00,63.227,63.13948059082031
2020-09-02 13:00:00+00:00,61.143,63.1767463684082
2020-09-02 14:00:00+00:00,60.156,61.813026428222656
2020-09-02 15:00:00+00:00,59.357,61.73480987548828
2020-09-02 16:00:00+00:00,58.391,60.19068145751953
2020-09-02 17:00:00+00:00,57.805,58.02045822143555
2020-09-02 18:00:00+00:00,56.916,56.5446891784668
2020-09-02 19:00:00+00:00,54.449,54.75144958496094
2020-09-02 20:00:00+00:00,50.219,51.63284683227539
2020-09-02 21:00:00+00:00,46.39,47.397117614746094
2020-09-02 22:00:00+00:00,43.92,44.35127639770508
2020-09-02 23:00:00+00:00,42.169,42.907108306884766
2020-09-03 00:00:00+00:00,41.333,42.269840240478516
2020-09-03 01:00:00+00:00,41.304,42.779232025146484
2020-09-03 02:00:00+00:00,42.761,44.02805709838867
2020-09-03 03:00:00+00:00,46.36,46.61773681640625
2020-09-03 04:00:00+00:00,53.372,51.01644515991211
2020-09-03 05:00:00+00:00,57.743,58.39613723754883
2020-09-03 06:00:00+00:00,61.055,60.00457000732422
2020-09-03 07:00:00+00:00,62.404,61.976600646972656
2020-09-03 08:00:00+00:00,64.315,62.19853591918945
2020-09-03 09:00:00+00:00,66.112,63.900421142578125
2020-09-03 10:00:00+00:00,65.068,64.9188003540039
2020-09-03 11:00:00+00:00,63.88,62.927642822265625
2020-09-03 12:00:00+00:00,63.284,63.007171630859375
2020-09-03 13:00:00+00:00,62.019,63.57535171508789
2020-09-03 14:00:00+00:00,61.252,62.83610534667969
2020-09-03 15:00:00+00:00,60.698,62.567054748535156
2020-09-03 16:00:00+00:00,60.126,61.304542541503906
2020-09-03 17:00:00+00:00,59.339,59.56237030029297
2020-09-03 18:00:00+00:00,59.105,57.75141525268555
2020-09-03 19:00:00+00:00,56.05,56.93351745605469
2020-09-03 20:00:00+00:00,52.429,52.874359130859375
2020-09-03 21:00:00+00:00,47.918,49.71159744262695
2020-09-03 22:00:00+00:00,44.991,45.72230911254883
2020-09-03 23:00:00+00:00,43.224,44.01398849487305
2020-09-04 00:00:00+00:00,42.141,43.53305435180664
2020-09-04 01:00:00+00:00,41.979,43.817413330078125
2020-09-04 02:00:00+00:00,43.368,45.043148040771484
2020-09-04 03:00:00+00:00,46.766,47.675697326660156
2020-09-04 04:00:00+00:00,52.911,51.87859344482422
2020-09-04 05:00:00+00:00,57.091,58.21036148071289
2020-09-04 06:00:00+00:00,60.061,59.92415237426758
2020-09-04 07:00:00+00:00,61.4,61.50474548339844
2020-09-04 08:00:00+00:00,62.7,61.79055404663086
2020-09-04 09:00:00+00:00,63.375,62.664039611816406
2020-09-04 10:00:00+00:00,63.05,62.612701416015625
2020-09-04 11:00:00+00:00,62.757,61.90830612182617
2020-09-04 12:00:00+00:00,60.848,62.10205078125
2020-09-04 13:00:00+00:00,59.558,60.5200309753418
